,item_uuid,time,source,store_uuid,city,date,discount,lat,lng,price,price_original,promo,state,url,zip
483,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 21:02:33.219,superama,d11e139e-7afa-11e7-8dda-0242ac110005,Metro Coyoacán,20180515,0.0,19.39739990234375,-99.16709899902344,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,03103
484,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 20:51:32.039,superama,db42e02a-7afa-11e7-8dda-0242ac110005,Huixquilucan,20180515,0.0,19.372800827026367,-99.2791976928711,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,05219
485,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 20:02:50.117,superama,dc4a22a8-7afa-11e7-8dda-0242ac110005,Cuauhtémoc,20180515,0.0,19.41550064086914,-99.17759704589844,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,06140
486,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 20:02:00.442,superama,dbddb01e-7afa-11e7-8dda-0242ac110005,Cuauhtémoc,20180515,0.0,19.411399841308594,-99.17120361328125,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,06170
487,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 19:54:04.316,superama,d91c1fd2-7afa-11e7-8dda-0242ac110005,Coyoacán,20180515,0.0,19.32040023803711,-99.13870239257812,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,04600
488,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 19:06:07.424,superama,d7647f0e-7afa-11e7-8dda-0242ac110005,Coyoacán,20180515,0.0,19.34469985961914,-99.13569641113281,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,04200
489,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 18:58:20.095,superama,cf94289c-7afa-11e7-8dda-0242ac110005,Benito Juarez,20180515,0.0,19.395000457763672,-99.17489624023438,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,03810
490,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 18:34:35.697,superama,cc5c9484-7afa-11e7-8dda-0242ac110005,Álvaro Obregón,20180515,0.0,19.36590003967285,-99.20690155029297,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,01600
491,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 18:09:16.564,superama,ca7a6808-7afa-11e7-8dda-0242ac110005,Álvaro Obregón,20180515,0.0,19.339500427246094,-99.21929931640625,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,01780
492,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 17:49:30.188,superama,cdbca35a-7afa-11e7-8dda-0242ac110005,Álvaro Obregón,20180515,0.0,19.318599700927734,-99.21189880371094,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,01900
493,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 17:43:08.228,superama,d615e34a-7afa-11e7-8dda-0242ac110005,Benito Juarez,20180515,0.0,19.36440086364746,-99.18949890136719,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,03910
494,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 09:31:27.873,superama,e5a42358-7afa-11e7-8dda-0242ac110005,Tlalpan,20180515,0.0,19.293699264526367,-99.15750122070312,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,14050
495,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 09:30:03.934,superama,e6b5c828-7afa-11e7-8dda-0242ac110005,Acapulco,20180515,0.0,16.843399047851562,-99.9113998413086,40.0,40.0,,Guerrero,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,39390
496,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 09:21:30.154,superama,e499dd86-7afa-11e7-8dda-0242ac110005,Tlalpan,20180515,0.0,19.283000946044922,-99.17489624023438,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,14000
497,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 08:27:27.259,superama,df1f139e-7afa-11e7-8dda-0242ac110005,Magdalena Contreras,20180515,0.0,19.321199417114258,-99.22149658203125,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,10200
498,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 08:16:34.136,superama,e523e86e-7afa-11e7-8dda-0242ac110005,Álvaro Obregón,20180515,0.0,19.31060028076172,-99.21189880371094,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,14210
499,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 08:15:52.704,superama,e00112c6-7afa-11e7-8dda-0242ac110005,Miguel Hidalgo,20180515,0.0,19.416099548339844,-99.22630310058594,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,11000
500,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 07:10:47.003,superama,e1486a1c-7afa-11e7-8dda-0242ac110005,Naucalpan,20180515,0.0,19.440099716186523,-99.20559692382812,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,11520
501,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 07:09:42.063,superama,e0cbe91a-7afa-11e7-8dda-0242ac110005,Miguel Hidalgo,20180515,0.0,19.40679931640625,-99.2396011352539,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,01170
502,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 07:03:46.359,superama,e1ec4434-7afa-11e7-8dda-0242ac110005,Miguel Hidalgo,20180515,0.0,19.433900833129883,-99.19049835205078,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,11570
503,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 05:55:16.513,superama,e2bf0bda-7afa-11e7-8dda-0242ac110005,Miguel Hidalgo,20180515,0.0,19.435300827026367,-99.20939636230469,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,11510
504,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 05:52:07.252,superama,e2f09bbe-7afa-11e7-8dda-0242ac110005,Miguel Hidalgo,20180515,0.0,19.44070053100586,-99.18399810791016,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,11520
505,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 05:47:55.092,superama,e3c1adee-7afa-11e7-8dda-0242ac110005,Tlalpan,20180515,0.0,19.297300338745117,-99.13510131835938,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,14340
506,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 04:45:24.959,superama,d9827674-7afa-11e7-8dda-0242ac110005,Ciudad de Mexico,20180515,0.0,19.31060028076172,-99.12480163574219,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,04920
507,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 04:41:25.703,superama,dd725cd6-7afa-11e7-8dda-0242ac110005,Gustavo A. Madero,20180515,0.0,19.490299224853516,-99.13400268554688,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,07300
508,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 04:28:21.763,superama,e42cf270-7afa-11e7-8dda-0242ac110005,Tlalpan,20180515,0.0,19.30579948425293,-99.22100067138672,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,14220
509,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 03:32:41.616,superama,dac9852c-7afa-11e7-8dda-0242ac110005,Huixquilucan,20180515,0.0,19.387500762939453,-99.247802734375,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,05120
510,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 03:25:18.547,superama,dceaee0e-7afa-11e7-8dda-0242ac110005,Cuauhtémoc,20180515,0.0,19.433799743652344,-99.16790008544922,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,06500
511,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 03:18:56.943,superama,d897741c-7afa-11e7-8dda-0242ac110005,Ciudad de Mexico,20180515,0.0,19.344499588012695,-99.15619659423828,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,04000
512,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 02:01:02.082,superama,cb2f10f0-7afa-11e7-8dda-0242ac110005,Álvaro Obregón,20180515,0.0,19.342100143432617,-99.24759674072266,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,01620
513,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 01:53:53.942,superama,d4b678ac-7afa-11e7-8dda-0242ac110005,Benito Juarez,20180515,0.0,19.393999099731445,-99.1541976928711,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,03020
514,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 01:40:54.263,superama,cd8be21a-7afa-11e7-8dda-0242ac110005,Álvaro Obregón,20180515,0.0,19.35770034790039,-99.197998046875,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,01010
515,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 00:11:09.968,superama,c9837214-7afa-11e7-8dda-0242ac110005,Aguascalientes,20180515,0.0,21.924800872802734,-102.31800079345703,40.0,40.0,,Aguascalientes,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,20119
516,987bcdca-f23c-408c-a4b3-f4eb688b241a,2018-05-15 00:03:26.887,superama,d26427e8-7afa-11e7-8dda-0242ac110005,Benito Juarez,20180515,0.0,19.372600555419922,-99.1729965209961,40.0,40.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-despensa/f-botanas-despensa/l-semillas-para-botana/ajonjoli-bel-ara-acaramelado-250-g/0750300387750,03200
517,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 23:16:15.557,superama,cd8be21a-7afa-11e7-8dda-0242ac110005,Álvaro Obregón,20180515,0.0,19.35770034790039,-99.197998046875,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,01010
518,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 22:29:02.139,superama,c9837214-7afa-11e7-8dda-0242ac110005,Aguascalientes,20180515,0.0,21.924800872802734,-102.31800079345703,161.0,161.0,,Aguascalientes,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,20119
519,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 22:23:46.734,superama,d048a3b2-7afa-11e7-8dda-0242ac110005,Benito Juarez,20180515,0.0,19.381399154663086,-99.1624984741211,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,03100
520,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 22:03:17.246,superama,d26427e8-7afa-11e7-8dda-0242ac110005,Benito Juarez,20180515,0.0,19.372600555419922,-99.1729965209961,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,03200
521,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 21:29:37.603,superama,d56165b4-7afa-11e7-8dda-0242ac110005,Benito Juarez,20180515,0.0,19.366899490356445,-99.16459655761719,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,03330
522,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 21:29:07.036,superama,d6bcd5ce-7afa-11e7-8dda-0242ac110005,Benito Juarez,20180515,0.0,19.359399795532227,-99.1530990600586,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,03300
523,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 21:14:31.988,superama,db0813c8-7afa-11e7-8dda-0242ac110005,Cuajimalpa,20180515,0.0,19.355899810791016,-99.2761001586914,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,05340
524,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 20:26:14.890,superama,da3fe3a8-7afa-11e7-8dda-0242ac110005,Coyoacán,20180515,0.0,19.304399490356445,-99.17870330810547,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,04650
525,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 20:20:18.379,superama,d11e139e-7afa-11e7-8dda-0242ac110005,Metro Coyoacán,20180515,0.0,19.39739990234375,-99.16709899902344,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,03103
526,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 20:16:17.581,superama,db42e02a-7afa-11e7-8dda-0242ac110005,Huixquilucan,20180515,0.0,19.372800827026367,-99.2791976928711,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,05219
527,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 19:17:19.622,superama,dbddb01e-7afa-11e7-8dda-0242ac110005,Cuauhtémoc,20180515,0.0,19.411399841308594,-99.17120361328125,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,06170
528,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 19:15:46.798,superama,dc4a22a8-7afa-11e7-8dda-0242ac110005,Cuauhtémoc,20180515,0.0,19.41550064086914,-99.17759704589844,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,06140
529,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 19:14:52.556,superama,d91c1fd2-7afa-11e7-8dda-0242ac110005,Coyoacán,20180515,0.0,19.32040023803711,-99.13870239257812,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,04600
530,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 18:25:41.431,superama,cf94289c-7afa-11e7-8dda-0242ac110005,Benito Juarez,20180515,0.0,19.395000457763672,-99.17489624023438,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,03810
531,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 18:24:39.192,superama,d7647f0e-7afa-11e7-8dda-0242ac110005,Coyoacán,20180515,0.0,19.34469985961914,-99.13569641113281,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,04200
532,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 18:03:17.121,superama,cc5c9484-7afa-11e7-8dda-0242ac110005,Álvaro Obregón,20180515,0.0,19.36590003967285,-99.20690155029297,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,01600
533,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 17:43:16.904,superama,ca7a6808-7afa-11e7-8dda-0242ac110005,Álvaro Obregón,20180515,0.0,19.339500427246094,-99.21929931640625,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,01780
534,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 17:13:43.471,superama,d615e34a-7afa-11e7-8dda-0242ac110005,Benito Juarez,20180515,0.0,19.36440086364746,-99.18949890136719,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,03910
535,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 17:11:49.526,superama,cdbca35a-7afa-11e7-8dda-0242ac110005,Álvaro Obregón,20180515,0.0,19.318599700927734,-99.21189880371094,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,01900
536,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 09:57:58.846,superama,ec58ac8c-7afa-11e7-8dda-0242ac110005,Zapopan,20180515,0.0,20.73069953918457,-103.447998046875,161.0,161.0,,Jalisco,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,45136
537,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 09:54:47.768,superama,e7aa210c-7afa-11e7-8dda-0242ac110005,Guadalajara,20180515,0.0,20.694400787353516,-103.38400268554688,161.0,161.0,,Jalisco,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,44657
538,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 09:52:17.525,superama,e64dd13c-7afa-11e7-8dda-0242ac110005,León,20180515,0.0,21.154199600219727,-101.7030029296875,161.0,161.0,,Guanajuato,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,37160
539,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 08:45:44.785,superama,e5a42358-7afa-11e7-8dda-0242ac110005,Tlalpan,20180515,0.0,19.293699264526367,-99.15750122070312,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,14050
540,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 08:44:12.452,superama,e499dd86-7afa-11e7-8dda-0242ac110005,Tlalpan,20180515,0.0,19.283000946044922,-99.17489624023438,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,14000
541,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 08:44:11.143,superama,e6b5c828-7afa-11e7-8dda-0242ac110005,Acapulco,20180515,0.0,16.843399047851562,-99.9113998413086,161.0,161.0,,Guerrero,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,39390
542,d076e3fa-ef45-4a75-8839-2aab910a3e3e,2018-05-15 07:33:27.379,superama,df1f139e-7afa-11e7-8dda-0242ac110005,Magdalena Contreras,20180515,0.0,19.321199417114258,-99.22149658203125,161.0,161.0,,Ciudad de México,https://www.superama.com.mx/catalogo/d-panaderia-tortilleria-cocina/f-pan-empacado/l-pan-de-caja/pan-de-cereales-food-for-life-germinados-con-canela-y-pasitas-680-g/0007347200131,10200
